Product type,SKU,Price,Availability,Number of products sold,Revenue generated,Customer demographics,Stock levels,Lead times,Order quantities,Shipping times,Shipping carriers,Shipping costs,Supplier name,Location,Lead time,Production volumes,Manufacturing lead time,Manufacturing costs,Inspection results,Defect rates,Transportation modes,Routes,Costs
haircare,SKU54,30.229260723500964,11.429204636962451,627.9118285197302,5944.851234489253,Non-binary,31.967624495025976,21.53524154240611,61.50906128107831,3.0861535414267323,Carrier B,4.2873698597792504,Supplier 1,Kolkata,26.3104074898009,502.4017358886778,29.44613539730285,32.171366449256,Pass,2.5344034126465202,Road,Route B,809.1001296464724
haircare,SKU74,2.538277979435754,65.52600741345972,902.865548151094,5560.757678729538,Female,43.75984812616114,5.544866201453876,1.701207516887127,4.89495573948701,Carrier A,5.154344332563684,Supplier 4,Delhi,1.1316022558764178,922.2297112235192,8.26166614966234,81.41310615849528,Fail,0.35984976039005256,Rail,Route A,347.6806161857499
haircare,SKU55,79.653378526991,15.76022544778689,702.7914769688135,2672.841211092379,Male,97.51182824161258,10.825258364181623,9.826154139194184,5.041345889020626,Carrier A,4.99854644465787,Supplier 2,Delhi,26.669928780528892,917.5597532128754,5.375674229039523,28.054668852073423,Fail,4.513411862684136,Sea,Route B,329.24893558661284
skincare,SKU16,8.270345725096206,77.4166724482145,277.282407331376,6398.193046160517,Female,4.10435026898649,4.107803206932302,78.45445584257409,1.1350899245524602,Carrier B,4.345412180691996,Supplier 1,Bangalore,2.3251609595952045,408.59954315690806,20.813640702880498,76.02091849817337,Pass,0.951535345747268,Air,Route A,858.0039800764004
skincare,SKU37,24.338771463119325,4.887662962737037,990.7342357346346,2514.4670473127417,Female,24.281419530282914,8.281886215792099,20.512908148619076,8.9755206219185,Carrier A,1.4777494930634216,Supplier 3,Kolkata,23.053772521146527,850.3576286695959,15.422099193911217,36.233634798095494,Pending,2.6322874009787145,Sea,Route A,199.87180944594408
cosmetics,SKU23,5.8020296218870655,31.50542343319618,400.9770255374937,8605.902625911012,Unknown,83.70532701290576,5.020550544385087,27.72042803536825,7.023049878368732,Carrier A,2.953217274132422,Supplier 5,Kolkata,10.803783155958179,573.8517884885471,28.60294215969871,99.97549644782828,Pending,1.3425149139330719,Rail,Route A,183.3499754251447
haircare,SKU68,38.27487137080621,27.573277400533904,159.57065956991875,3660.8650837978616,Non-binary,0.957503328502745,8.10801597149375,57.19530124263903,7.85780386390931,Carrier B,1.2218688035233043,Supplier 2,Bangalore,1.650453199638117,357.8351658693945,17.861215613180153,97.14043434624521,Fail,1.9740235392858516,Rail,Route A,304.2876093758143
haircare,SKU97,1.8813264078718175,54.8865098899584,70.01785083310057,4478.6915689155985,Male,48.93584684370943,19.397089423851064,4.816121816125065,9.09187507941,Carrier A,8.027787946708818,Supplier 4,Mumbai,9.659438623801972,519.508309042656,12.6835162703773,66.28754366802877,Fail,3.392959780052963,Road,Route A,547.4074486046327
skincare,SKU69,52.65783196764568,67.74344937985477,509.24031097851565,1776.1868065491894,Non-binary,93.07255264577135,1.587858490352451,27.51147662281691,2.921910008375032,Carrier B,9.470677899267484,Supplier 4,Kolkata,8.542068068807227,875.4601774564106,6.969162450745819,77.79172234581128,Pending,1.5008837953969518,Air,Route A,232.2913440281596
cosmetics,SKU85,78.52262897131855,85.04138194407142,28.51913485684809,8650.680349315135,Female,16.055557418117868,17.932805074411235,66.04862437801438,1.8848800487970423,Carrier C,8.3396747927072,Supplier 5,Chennai,3.81215412969422,206.8386893254209,1.8610233522329294,68.19901410910539,Fail,1.3576722899294682,Road,Route B,827.1322419303154
skincare,SKU10,13.184181495072488,11.092249959411511,972.7107007698468,2208.679107947094,Non-binary,51.26812975307198,12.737538499261309,78.32157554546572,1.9479518091519878,Carrier C,8.803977104830404,Supplier 5,Kolkata,18.152164187018336,827.5201974713034,4.759700065536215,95.47074646737482,Pass,1.8037039581041745,Road,Route B,823.7378090119827
skincare,SKU15,35.997219503461956,95.91884411865247,490.8069083054114,5687.579140244708,Non-binary,8.45721482514857,8.016908418479419,67.11460886781649,6.909964393769136,Carrier B,2.245561201343717,Supplier 1,Bangalore,14.514096233402473,565.3114700180943,6.316753360971317,94.18381811779983,Pass,2.1841756884808143,Sea,Route B,147.16059449322054
cosmetics,SKU96,23.54373752885614,26.398117194427265,337.46989059402,7667.122209942038,Non-binary,64.55915221305064,1.418216275446969,29.93982499786009,2.942703270267475,Carrier C,5.363588506091994,Supplier 3,Mumbai,28.298615629450666,625.04494431497,26.944432477477736,18.138374700015117,Pending,3.9407323956690488,Road,Route A,192.90698085362257
cosmetics,SKU72,88.19947906019125,89.08051312618849,478.03981485836977,2660.311102108269,Non-binary,56.640546805054925,28.901754618494074,75.9640281534319,9.170423112894815,Carrier A,6.673819572665204,Supplier 1,Bangalore,20.865449710291156,140.40575484622138,10.919636116753976,55.09911611964454,Pending,3.25391812992177,Rail,Route B,673.4475742873607
skincare,SKU58,58.70254811598291,82.12489201364062,897.8961002829943,1844.0688687885302,Non-binary,11.685602088597939,5.887289266563117,44.289775687389714,6.822635625543253,Carrier A,4.60718108952796,Supplier 3,Delhi,18.69218248817043,388.74959531793405,6.966750669649397,64.81411381090773,Fail,1.7661602695940286,Road,Route B,120.82322636985828
skincare,SKU69,53.94444432309992,61.6109917423977,517.7997433070581,1859.056555501586,Non-binary,95.74085583001067,1.374127901179798,27.16267780587087,3.169232083536409,Carrier B,9.887482017151896,Supplier 4,Kolkata,8.809891817506585,857.5640142490402,6.800577857547724,76.59132906198228,Pending,1.3846277911252847,Air,Route A,212.26808021339832
haircare,SKU79,58.46614513949077,58.02333387647119,184.87572664451537,7884.919243625681,Non-binary,31.66758240975525,24.63109427915323,18.702052786515992,1.105426638080698,Carrier B,6.7126616401024215,Supplier 3,Bangalore,4.98000308463442,236.97339364022798,11.524717380336245,59.2546663373579,Pending,0.17997840293759143,Air,Route C,349.6184037762089
cosmetics,SKU92,46.797035016886305,43.3535325655913,266.47235853855045,2139.085892197582,Male,90.867867744661,25.508089497747406,11.356873675197932,7.981578741080053,Carrier B,4.758451606211747,Supplier 2,Mumbai,4.178266599550101,667.0079187481789,29.37996580431024,61.44111923909395,Pass,0.432219521616616,Rail,Route B,221.28106855154533
haircare,SKU2,11.055471196980164,32.990851215027384,44.984398164800744,9687.054830020632,Unknown,1.4365063093952384,9.746366694779114,88.85142235981776,1.8213215569280568,Carrier B,8.117302605695189,Supplier 1,Mumbai,12.453657110775646,961.9888803871436,26.82771771556235,31.93542692522844,Pending,4.496533818935926,Air,Route C,141.34500629215432
skincare,SKU19,49.62911040008568,100.23959093674429,187.63236946785423,2616.7675139205417,Unknown,48.19435333959336,10.78615462715565,93.35608281739734,2.957426941436513,Carrier A,4.58319840938498,Supplier 4,Chennai,20.039936130207938,691.062382806697,15.692813671412527,83.22899511584028,Fail,3.5416718863613816,Road,Route C,486.5361096469738
skincare,SKU58,59.26966879766949,80.22738267517835,926.8940688997461,2316.8537422705517,Non-binary,8.568669280635392,4.509436733380459,44.65182051885533,7.1412191392193884,Carrier A,4.939186026899846,Supplier 3,Delhi,17.3984020772225,408.11973154301796,5.925950895676032,63.13325103848306,Fail,1.6730787048634397,Road,Route B,112.48285225262467
cosmetics,SKU35,82.90138195542367,12.949102833760918,466.10800961866613,6462.190932421528,Female,38.42645507648734,27.03080181874107,85.41478802340158,7.8837556392529455,Carrier C,5.425673864353047,Supplier 1,Delhi,3.2316902175624707,376.8789419823441,2.646861763955728,57.00456189673577,Pass,0.7041371327246356,Sea,Route C,535.2581995848486
haircare,SKU18,34.97865849079954,24.956021812210686,628.8392302306005,9452.307063333577,Unknown,9.67237247442062,9.666919283481372,47.771870462122166,8.052225500930856,Carrier C,4.108830859735355,Supplier 2,Kolkata,17.58002928727363,368.8825265467117,16.832579336731058,28.057195628736793,Pending,2.3135956547242285,Sea,Route A,579.2954938913746
cosmetics,SKU89,94.85864933495633,7.413133830522771,110.66801216357598,5922.585195503877,Unknown,88.34768330442057,0.9305771393618008,26.35502585125397,8.262413562695214,Carrier B,9.803281170979595,Supplier 1,Kolkata,23.1885258856917,375.25877613792073,11.412909018188657,47.963017442436445,Pending,1.8999471201163265,Rail,Route B,515.6748041185739
skincare,SKU66,27.293918741057446,54.63182832725027,726.5335815014984,8300.119044028968,Female,12.686735846603712,17.803269113899148,19.213345570178156,8.072441046965439,Carrier A,2.1732472176086874,Supplier 5,Kolkata,23.199263546946096,854.7609361680044,27.808319166565266,42.10679849792141,Fail,3.424418730998738,Road,Route A,371.20930733609123
haircare,SKU18,35.17955293715293,22.923747595768127,619.8405036851902,9428.170662824878,Unknown,10.123631756701004,9.758728800214083,44.794016851270534,7.927515155202983,Carrier C,4.31748837352058,Supplier 2,Kolkata,18.373510404699676,407.30519447336167,16.977673318230398,24.614707563769773,Pending,2.2385044936806437,Sea,Route A,586.5391253786061
skincare,SKU19,47.433819186291615,99.7638866188694,166.71162992967777,2670.6611467911416,Unknown,49.09043879289628,11.239800331484235,92.14468995469363,3.03887850654483,Carrier A,4.9290000965203244,Supplier 4,Chennai,19.906766445689705,697.942119000045,16.079115519748107,85.01523922837187,Fail,3.741358221036403,Road,Route C,475.44837826099257
haircare,SKU95,77.23422574879903,62.38126541588366,688.9892276889033,7551.955473277626,Unknown,15.781627840523475,13.744402888129494,26.02828500227146,8.869368730051706,Carrier B,8.715170201434479,Supplier 4,Mumbai,18.990177662976688,463.8120979442911,26.076208916836716,59.08993590258584,Pending,1.1179369965382122,Air,Route A,774.0871343357186
haircare,SKU70,46.06609534249809,90.63910867487425,35.12334003135778,7180.68323793248,Female,9.60674228126317,12.821525539698582,19.67886680057779,4.121650698798581,Carrier B,6.146654459350961,Supplier 1,Bangalore,21.516413712211456,792.9250928195455,16.177064407019493,12.641400546600135,Pass,1.7020331537794997,Road,Route C,194.05937074877409
haircare,SKU51,25.9517582248915,60.89507160625433,138.85159650723693,9805.028228710238,Male,102.10632832071924,4.344144733982272,51.19981313075,1.0332684604218678,Carrier A,5.059443577382462,Supplier 5,Bangalore,18.41091384604698,685.6218945907912,28.174019071012122,13.653037268166866,Pending,1.809023976169958,Road,Route A,706.9221072812708
skincare,SKU32,77.16509785959275,42.2658047574391,794.4187700464339,9759.61990146256,Unknown,91.43945668012587,12.443459604889279,65.2179277370075,4.054017488845817,Carrier C,6.600495051637466,Supplier 3,Kolkata,30.00934684009807,741.2009276833265,6.702806480130239,30.513439788045556,Pass,1.91330247093144,Road,Route A,758.0918259772208
skincare,SKU39,17.75655924147236,25.721795315155543,179.54045856905702,1819.4441427304487,Female,75.88356129414719,29.141135126509365,32.68206890635914,2.8423081960568717,Carrier A,5.592764545331338,Supplier 2,Kolkata,30.39027712708972,803.4977884998555,5.562652540810425,10.674020568204115,Fail,1.4670697905139032,Air,Route B,676.2240998898887
cosmetics,SKU38,52.51536158802108,73.7451934166345,689.1788764050241,9738.432368829775,Non-binary,68.01206881287028,1.0070740650673324,86.33208933880279,5.009366952683067,Carrier B,9.328914915605766,Supplier 5,Mumbai,10.252874690216538,869.23028782871,12.583577064710589,6.744879900877534,Pending,0.6328337691219459,Air,Route B,355.83190899133604
haircare,SKU81,72.3087667145162,8.758817328499315,766.0076354958022,4347.048436042097,Unknown,47.46292948919008,6.0129433424626795,9.230220242788608,5.1129204374092465,Carrier B,3.855709325277353,Supplier 3,Delhi,27.737049933013832,698.8468178472851,1.5409872862722613,20.036269593268422,Pending,2.3979857653533285,Rail,Route B,262.460672535535
haircare,SKU0,68.5671221124706,55.479065985782945,810.5734982495236,8544.292961033403,Non-binary,58.35703616123547,6.768808572361089,97.60801092941017,4.05306706540817,Carrier B,2.913978496938076,Supplier 3,Mumbai,28.81940688431497,210.15789862955273,29.48801072960314,47.526253958552935,Pending,0.2859094074459094,Road,Route B,190.03313996077813
skincare,SKU10,16.606736744149515,8.658189938900419,966.0802059323383,2122.214773046534,Non-binary,51.83275416701585,13.528712310670151,82.7982907675599,2.0770451518164688,Carrier C,8.65558478340497,Supplier 5,Kolkata,18.53774468509764,840.3612077047371,4.959095174601787,96.78574213459797,Pass,1.754418217242634,Road,Route B,805.8887053779496
cosmetics,SKU91,61.039741359534055,91.15119733525424,885.1631469374383,2036.4986931472547,Male,98.79426578220568,21.862168280315842,84.72020554264665,7.054590377054369,Carrier B,7.358795252002118,Supplier 4,Delhi,5.387225695649736,181.25771537467415,27.68360107542736,38.349686226343884,Pending,0.6243397454152741,Rail,Route B,995.9783207523554
skincare,SKU56,23.580304486762323,92.16380452567385,103.34235457521945,4555.802834118015,Non-binary,25.21786564219153,23.004900785797503,84.20962804573894,4.937952582595849,Carrier C,2.1306576426403403,Supplier 1,Mumbai,24.112116734643177,825.7486807751447,27.70404767077721,12.435539538352627,Pass,1.2202189157147618,Air,Route B,839.6204928788953
cosmetics,SKU88,76.52988864240531,59.92411145143039,748.7069035694914,9526.034957292317,Male,59.03797094756338,17.723566292100568,84.19637934829859,7.027801858272411,Carrier A,3.838104789497296,Supplier 2,Mumbai,20.87846243754236,935.2184719229703,10.788237152844188,68.1041744507067,Pending,0.6956624811700539,Sea,Route A,100.83469636882651
cosmetics,SKU49,78.4744833559637,20.03890281550022,101.53769605349554,7946.922118359366,Unknown,97.9498880266967,24.91535655268769,11.089463925635426,5.916128445138061,Carrier C,2.3903483878174074,Supplier 5,Delhi,27.972223031913447,199.65584465703938,28.31209348391699,14.115358531677948,Pass,2.6812602406096593,Rail,Route A,355.4948856316383
haircare,SKU22,29.23475863163233,54.483191667301334,899.0820506716979,2240.122196616841,Unknown,70.96087323627981,-0.02416429010446719,64.231062055186,10.059391380063062,Carrier A,9.515683070445919,Supplier 4,Kolkata,21.886894679108924,763.8737549373571,28.44932094029033,49.8649843104354,Fail,2.634614941268811,Rail,Route C,187.14632469020688
haircare,SKU30,7.79573910376939,10.66739054767009,329.6863021623584,2806.512306362251,Male,58.105103497162176,26.940694128447166,35.70295325099058,6.857195823562371,Carrier B,8.922428997687897,Supplier 4,Kolkata,26.706010570456737,804.3248852215219,29.41062490424021,53.10385286516474,Pending,0.9237235786303137,Road,Route C,865.9347192625102
haircare,SKU93,67.90285821434013,87.03691750110272,124.16950921222654,4536.810571312247,Unknown,60.282902850383394,17.731813828023206,64.76303353436559,0.8803363785822329,Carrier C,7.083979019011699,Supplier 4,Chennai,20.608372084639484,837.5893086245566,20.36567101971124,37.38617737599373,Fail,4.0790043169300105,Air,Route A,817.8617535515823
skincare,SKU41,100.96740040598876,33.888171950109474,572.3644608364391,5630.740346122525,Female,61.883240223105126,18.140203638335418,36.43966554676714,8.088432129079298,Carrier B,5.852618001823179,Supplier 4,Chennai,18.11603380457156,891.5284487155378,6.470928919859119,96.03666130014629,Fail,0.15065402406213915,Sea,Route A,282.3240213265523
skincare,SKU98,18.967185387639855,43.06795312657593,902.8433825259782,8552.688978281942,Female,52.702275349278,1.2664778280888802,26.493272914307447,6.896348260271173,Carrier B,1.3749975276376876,Supplier 5,Chennai,28.277589574245432,589.155550893913,8.80156497016841,4.562613794601832,Pending,2.760639012026914,Rail,Route A,881.969581775073
skincare,SKU6,1.3968201828417652,47.95266598400246,79.81861557539357,7883.17599250504,Male,10.510849620750507,15.092706855934527,55.91205166259253,7.959708956993915,Carrier C,4.025103459264416,Supplier 3,Kolkata,13.990422337497591,307.3390707787932,23.86080339584973,0.698233107191523,Pending,0.8819886543212038,Sea,Route A,134.48570623520004
skincare,SKU15,35.72636342480458,93.02600678479443,460.1208101970877,5533.969579316863,Non-binary,9.304818968644948,7.977684021310384,66.84986255506097,6.988173496316462,Carrier B,2.3438150257819097,Supplier 1,Bangalore,13.66936284748547,607.7416680124016,7.589331761879805,97.3278841592366,Pass,2.3381960587418558,Sea,Route B,132.15522595927206
cosmetics,SKU89,96.63055829480152,9.83020756280637,134.81551910285953,5939.71201280836,Unknown,91.26877367325054,0.714376763799701,27.97366815190202,8.218252723425017,Carrier B,9.738021121862397,Supplier 1,Kolkata,23.09485695911808,355.5566550636304,10.474129423512466,46.754198465090944,Pending,1.8606596934055903,Rail,Route B,514.8734939592523
